2017/01/20 12:16:10,Fri,18.09,Mbit/s,5.43,Mbit/s
2017/01/20 12:16:44,Fri,18.20,Mbit/s,5.72,Mbit/s
2017/01/20 12:17:16,Fri,24.89,Mbit/s,5.45,Mbit/s
2017/01/20 12:17:49,Fri,16.21,Mbit/s,5.45,Mbit/s
2017/01/20 12:18:21,Fri,14.88,Mbit/s,5.50,Mbit/s
2017/01/20 12:18:54,Fri,17.03,Mbit/s,4.87,Mbit/s
2017/01/20 12:19:28,Fri,17.87,Mbit/s,5.80,Mbit/s
2017/01/20 12:20:02,Fri,22.77,Mbit/s,3.91,Mbit/s
2017/01/20 12:20:35,Fri,23.48,Mbit/s,4.92,Mbit/s
2017/01/20 12:21:07,Fri,19.75,Mbit/s,4.08,Mbit/s
2017/01/20 12:21:40,Fri,17.58,Mbit/s,5.35,Mbit/s
2017/01/20 12:22:14,Fri,25.25,Mbit/s,6.25,Mbit/s
2017/01/20 12:22:46,Fri,24.68,Mbit/s,5.32,Mbit/s
2017/01/20 12:23:19,Fri,16.89,Mbit/s,4.83,Mbit/s
2017/01/20 12:23:51,Fri,19.34,Mbit/s,5.63,Mbit/s
2017/01/20 12:24:25,Fri,21.18,Mbit/s,5.53,Mbit/s
2017/01/20 12:24:57,Fri,20.34,Mbit/s,3.91,Mbit/s
2017/01/20 12:25:31,Fri,21.89,Mbit/s,4.21,Mbit/s
2017/01/20 12:26:03,Fri,19.66,Mbit/s,4.90,Mbit/s
2017/01/20 12:26:37,Fri,16.17,Mbit/s,5.63,Mbit/s
2017/01/20 12:27:13,Fri,22.09,Mbit/s,5.43,Mbit/s
2017/01/20 12:27:54,Fri,18.64,Mbit/s,5.21,Mbit/s
2017/01/20 12:28:26,Fri,13.60,Mbit/s,5.56,Mbit/s
2017/01/20 12:28:59,Fri,21.90,Mbit/s,4.83,Mbit/s
2017/01/20 12:29:32,Fri,21.41,Mbit/s,5.26,Mbit/s
2017/01/20 12:30:04,Fri,18.39,Mbit/s,5.35,Mbit/s
2017/01/20 12:30:36,Fri,18.30,Mbit/s,5.77,Mbit/s
2017/01/20 12:31:09,Fri,18.91,Mbit/s,5.20,Mbit/s
2017/01/20 12:31:41,Fri,21.81,Mbit/s,6.17,Mbit/s
2017/01/20 12:32:13,Fri,23.06,Mbit/s,5.48,Mbit/s
2017/01/20 12:32:45,Fri,21.35,Mbit/s,5.62,Mbit/s
2017/01/20 12:33:18,Fri,17.01,Mbit/s,4.89,Mbit/s
2017/01/20 12:33:51,Fri,22.17,Mbit/s,4.10,Mbit/s
2017/01/20 12:34:23,Fri,17.25,Mbit/s,5.48,Mbit/s
2017/01/20 12:34:55,Fri,16.28,Mbit/s,5.38,Mbit/s
2017/01/20 12:35:28,Fri,21.14,Mbit/s,5.69,Mbit/s
2017/01/20 12:36:02,Fri,14.32,Mbit/s,3.83,Mbit/s
2017/01/20 12:36:35,Fri,18.13,Mbit/s,6.07,Mbit/s
2017/01/20 12:37:08,Fri,19.01,Mbit/s,5.15,Mbit/s
2017/01/20 12:37:41,Fri,13.79,Mbit/s,5.20,Mbit/s
2017/01/20 12:38:15,Fri,17.14,Mbit/s,4.72,Mbit/s
2017/01/20 12:38:48,Fri,22.47,Mbit/s,4.96,Mbit/s
2017/01/20 12:39:20,Fri,18.60,Mbit/s,6.32,Mbit/s
2017/01/20 12:39:54,Fri,18.55,Mbit/s,5.55,Mbit/s
2017/01/20 12:40:27,Fri,20.89,Mbit/s,5.20,Mbit/s
2017/01/20 12:40:59,Fri,18.21,Mbit/s,4.09,Mbit/s
2017/01/20 12:41:31,Fri,20.80,Mbit/s,4.44,Mbit/s
2017/01/20 12:42:03,Fri,22.63,Mbit/s,5.42,Mbit/s
2017/01/20 12:42:36,Fri,21.54,Mbit/s,4.01,Mbit/s
2017/01/20 12:43:09,Fri,23.36,Mbit/s,4.97,Mbit/s
2017/01/20 12:43:44,Fri,24.43,Mbit/s,4.56,Mbit/s
2017/01/20 12:44:18,Fri,19.00,Mbit/s,4.85,Mbit/s
2017/01/20 12:44:50,Fri,23.35,Mbit/s,5.33,Mbit/s
2017/01/20 12:45:23,Fri,13.51,Mbit/s,4.72,Mbit/s
2017/01/20 12:45:56,Fri,10.68,Mbit/s,4.94,Mbit/s
2017/01/20 12:46:28,Fri,15.81,Mbit/s,5.74,Mbit/s
2017/01/20 12:47:01,Fri,20.71,Mbit/s,5.31,Mbit/s
2017/01/20 12:47:35,Fri,18.63,Mbit/s,5.46,Mbit/s
2017/01/20 12:48:07,Fri,23.58,Mbit/s,5.52,Mbit/s
2017/01/20 12:48:40,Fri,21.80,Mbit/s,4.96,Mbit/s
2017/01/20 12:49:12,Fri,15.04,Mbit/s,5.11,Mbit/s
2017/01/20 12:49:45,Fri,16.48,Mbit/s,5.26,Mbit/s
2017/01/20 12:50:18,Fri,22.65,Mbit/s,5.37,Mbit/s
2017/01/20 12:50:51,Fri,18.07,Mbit/s,4.68,Mbit/s
2017/01/20 12:51:23,Fri,18.92,Mbit/s,5.90,Mbit/s
2017/01/20 12:51:55,Fri,19.59,Mbit/s,5.61,Mbit/s
2017/01/20 12:52:30,Fri,12.67,Mbit/s,5.22,Mbit/s
2017/01/20 12:53:03,Fri,18.04,Mbit/s,5.79,Mbit/s
2017/01/20 12:53:35,Fri,21.24,Mbit/s,4.71,Mbit/s
2017/01/20 12:54:08,Fri,19.84,Mbit/s,5.63,Mbit/s
2017/01/20 12:54:40,Fri,22.53,Mbit/s,5.32,Mbit/s
2017/01/20 12:55:13,Fri,21.92,Mbit/s,5.99,Mbit/s
2017/01/20 12:55:46,Fri,14.18,Mbit/s,5.26,Mbit/s
2017/01/20 12:56:18,Fri,21.96,Mbit/s,4.63,Mbit/s
2017/01/20 12:56:51,Fri,19.07,Mbit/s,6.28,Mbit/s
2017/01/20 12:57:23,Fri,22.51,Mbit/s,4.49,Mbit/s
2017/01/20 12:57:55,Fri,23.32,Mbit/s,5.90,Mbit/s
2017/01/20 12:58:29,Fri,19.77,Mbit/s,5.33,Mbit/s
2017/01/20 12:59:02,Fri,22.06,Mbit/s,5.64,Mbit/s
2017/01/20 12:59:36,Fri,22.34,Mbit/s,4.99,Mbit/s
2017/01/20 13:00:09,Fri,20.49,Mbit/s,5.67,Mbit/s
2017/01/20 13:00:42,Fri,19.30,Mbit/s,6.21,Mbit/s
2017/01/20 13:01:15,Fri,24.16,Mbit/s,6.31,Mbit/s
2017/01/20 13:01:47,Fri,21.47,Mbit/s,6.43,Mbit/s
2017/01/20 13:02:19,Fri,24.04,Mbit/s,6.13,Mbit/s
2017/01/20 13:02:52,Fri,20.83,Mbit/s,5.73,Mbit/s
2017/01/20 13:03:27,Fri,20.74,Mbit/s,5.38,Mbit/s
2017/01/20 13:04:00,Fri,22.22,Mbit/s,6.03,Mbit/s
2017/01/20 13:04:33,Fri,22.89,Mbit/s,5.43,Mbit/s
2017/01/20 13:05:05,Fri,24.84,Mbit/s,5.97,Mbit/s
2017/01/20 13:05:38,Fri,22.18,Mbit/s,4.82,Mbit/s
2017/01/20 13:06:10,Fri,19.36,Mbit/s,5.31,Mbit/s
2017/01/20 13:06:42,Fri,20.49,Mbit/s,4.10,Mbit/s
2017/01/20 13:07:15,Fri,23.74,Mbit/s,5.87,Mbit/s
2017/01/20 13:07:49,Fri,20.39,Mbit/s,6.64,Mbit/s
2017/01/20 13:08:22,Fri,17.18,Mbit/s,4.76,Mbit/s
2017/01/20 13:08:56,Fri,23.07,Mbit/s,5.95,Mbit/s
2017/01/20 13:09:27,Fri,21.84,Mbit/s,5.27,Mbit/s
2017/01/20 13:10:00,Fri,23.83,Mbit/s,6.09,Mbit/s
2017/01/20 13:10:34,Fri,17.76,Mbit/s,4.47,Mbit/s
2017/01/20 13:11:06,Fri,22.44,Mbit/s,5.93,Mbit/s
2017/01/20 13:11:39,Fri,21.07,Mbit/s,6.41,Mbit/s
2017/01/20 13:12:12,Fri,24.21,Mbit/s,6.58,Mbit/s
2017/01/20 13:12:44,Fri,20.98,Mbit/s,5.81,Mbit/s
2017/01/20 13:13:18,Fri,20.42,Mbit/s,5.85,Mbit/s
2017/01/20 13:13:50,Fri,23.37,Mbit/s,5.93,Mbit/s
2017/01/20 13:14:24,Fri,17.25,Mbit/s,5.20,Mbit/s
2017/01/20 13:14:56,Fri,22.11,Mbit/s,6.40,Mbit/s
2017/01/20 13:15:28,Fri,24.83,Mbit/s,5.84,Mbit/s
2017/01/20 13:16:01,Fri,20.71,Mbit/s,5.99,Mbit/s
2017/01/20 13:16:33,Fri,21.87,Mbit/s,5.50,Mbit/s
2017/01/20 13:17:05,Fri,19.56,Mbit/s,5.86,Mbit/s
2017/01/20 13:17:39,Fri,19.75,Mbit/s,5.74,Mbit/s
2017/01/20 13:18:11,Fri,22.89,Mbit/s,5.35,Mbit/s
2017/01/20 13:18:43,Fri,24.28,Mbit/s,5.21,Mbit/s
2017/01/20 13:19:16,Fri,24.73,Mbit/s,5.46,Mbit/s
2017/01/20 13:19:48,Fri,21.63,Mbit/s,5.86,Mbit/s
2017/01/20 13:20:21,Fri,20.39,Mbit/s,5.48,Mbit/s
2017/01/20 13:20:53,Fri,19.06,Mbit/s,5.07,Mbit/s
2017/01/20 13:21:25,Fri,24.05,Mbit/s,5.10,Mbit/s
2017/01/20 13:21:58,Fri,23.50,Mbit/s,5.50,Mbit/s
2017/01/20 13:22:31,Fri,23.31,Mbit/s,5.55,Mbit/s
2017/01/20 13:23:03,Fri,23.32,Mbit/s,5.56,Mbit/s
2017/01/20 13:23:36,Fri,21.27,Mbit/s,5.10,Mbit/s
2017/01/20 13:24:10,Fri,21.14,Mbit/s,4.18,Mbit/s
2017/01/20 13:24:42,Fri,21.20,Mbit/s,5.81,Mbit/s
2017/01/20 13:25:16,Fri,25.17,Mbit/s,5.84,Mbit/s
2017/01/20 13:25:48,Fri,21.96,Mbit/s,4.15,Mbit/s
2017/01/20 13:26:21,Fri,20.88,Mbit/s,5.93,Mbit/s
2017/01/20 13:26:54,Fri,19.66,Mbit/s,6.08,Mbit/s
2017/01/20 13:27:27,Fri,23.16,Mbit/s,6.05,Mbit/s
2017/01/20 13:28:00,Fri,18.08,Mbit/s,6.06,Mbit/s
2017/01/20 13:28:33,Fri,21.57,Mbit/s,5.95,Mbit/s
2017/01/20 13:29:05,Fri,22.56,Mbit/s,5.31,Mbit/s
2017/01/20 13:29:38,Fri,25.19,Mbit/s,6.05,Mbit/s
2017/01/20 13:30:11,Fri,22.38,Mbit/s,6.56,Mbit/s
2017/01/20 13:30:44,Fri,18.40,Mbit/s,5.27,Mbit/s
2017/01/20 13:31:17,Fri,20.50,Mbit/s,5.64,Mbit/s
2017/01/20 13:31:49,Fri,21.26,Mbit/s,4.89,Mbit/s
2017/01/20 13:32:22,Fri,22.96,Mbit/s,6.09,Mbit/s
2017/01/20 13:32:54,Fri,24.00,Mbit/s,5.74,Mbit/s
2017/01/20 13:33:27,Fri,22.02,Mbit/s,5.39,Mbit/s
2017/01/20 13:34:00,Fri,21.10,Mbit/s,5.33,Mbit/s
2017/01/20 13:34:32,Fri,22.15,Mbit/s,4.16,Mbit/s
2017/01/20 13:35:04,Fri,21.93,Mbit/s,6.05,Mbit/s
2017/01/20 13:35:37,Fri,23.30,Mbit/s,5.65,Mbit/s
2017/01/20 13:36:09,Fri,21.42,Mbit/s,4.78,Mbit/s
2017/01/20 13:36:42,Fri,17.58,Mbit/s,5.66,Mbit/s
2017/01/20 13:37:14,Fri,24.09,Mbit/s,5.64,Mbit/s
2017/01/20 13:37:48,Fri,15.34,Mbit/s,5.56,Mbit/s
2017/01/20 13:38:22,Fri,17.66,Mbit/s,6.11,Mbit/s
2017/01/20 13:38:55,Fri,14.52,Mbit/s,5.71,Mbit/s
2017/01/20 13:39:28,Fri,19.83,Mbit/s,5.90,Mbit/s
2017/01/20 13:40:03,Fri,21.28,Mbit/s,5.87,Mbit/s
2017/01/20 13:40:35,Fri,24.06,Mbit/s,6.05,Mbit/s
2017/01/20 13:41:08,Fri,23.19,Mbit/s,5.96,Mbit/s
2017/01/20 13:41:41,Fri,22.39,Mbit/s,4.89,Mbit/s
2017/01/20 13:42:14,Fri,25.00,Mbit/s,4.20,Mbit/s
2017/01/20 13:42:48,Fri,17.27,Mbit/s,5.67,Mbit/s
2017/01/20 13:43:21,Fri,19.72,Mbit/s,5.22,Mbit/s
2017/01/20 13:43:53,Fri,24.00,Mbit/s,5.38,Mbit/s
2017/01/20 13:44:26,Fri,21.33,Mbit/s,5.92,Mbit/s
2017/01/20 13:44:59,Fri,14.12,Mbit/s,5.67,Mbit/s
2017/01/20 13:45:33,Fri,16.25,Mbit/s,5.90,Mbit/s
2017/01/20 13:46:05,Fri,19.54,Mbit/s,4.69,Mbit/s
2017/01/20 13:46:38,Fri,21.44,Mbit/s,5.61,Mbit/s
2017/01/20 13:47:10,Fri,21.83,Mbit/s,6.08,Mbit/s
2017/01/20 13:47:43,Fri,22.74,Mbit/s,5.35,Mbit/s
2017/01/20 13:48:16,Fri,11.44,Mbit/s,5.70,Mbit/s
2017/01/20 13:48:51,Fri,20.89,Mbit/s,4.82,Mbit/s
2017/01/20 13:49:24,Fri,18.75,Mbit/s,5.96,Mbit/s
2017/01/20 13:49:57,Fri,20.77,Mbit/s,5.99,Mbit/s
2017/01/20 13:50:29,Fri,19.59,Mbit/s,5.27,Mbit/s
2017/01/20 13:51:02,Fri,22.33,Mbit/s,6.69,Mbit/s
2017/01/20 13:51:34,Fri,25.26,Mbit/s,6.89,Mbit/s
2017/01/20 13:52:07,Fri,24.76,Mbit/s,5.94,Mbit/s
2017/01/20 13:52:41,Fri,20.97,Mbit/s,6.59,Mbit/s
2017/01/20 13:53:14,Fri,21.81,Mbit/s,7.52,Mbit/s
2017/01/20 13:53:46,Fri,19.31,Mbit/s,6.27,Mbit/s
2017/01/20 13:54:20,Fri,23.64,Mbit/s,6.08,Mbit/s
2017/01/20 13:54:53,Fri,18.47,Mbit/s,5.43,Mbit/s
2017/01/20 13:55:27,Fri,20.81,Mbit/s,6.10,Mbit/s
2017/01/20 13:56:00,Fri,19.45,Mbit/s,6.17,Mbit/s
2017/01/20 13:56:32,Fri,22.63,Mbit/s,6.15,Mbit/s
2017/01/20 13:57:05,Fri,24.84,Mbit/s,6.44,Mbit/s
2017/01/20 13:57:38,Fri,24.56,Mbit/s,6.06,Mbit/s
2017/01/20 13:58:10,Fri,19.39,Mbit/s,6.73,Mbit/s
2017/01/20 13:58:43,Fri,21.13,Mbit/s,6.32,Mbit/s
2017/01/20 13:59:16,Fri,25.71,Mbit/s,7.30,Mbit/s
2017/01/20 13:59:49,Fri,24.34,Mbit/s,7.06,Mbit/s
2017/01/20 14:00:21,Fri,22.95,Mbit/s,7.37,Mbit/s
2017/01/20 14:00:53,Fri,26.00,Mbit/s,6.52,Mbit/s
2017/01/20 14:01:26,Fri,20.47,Mbit/s,6.63,Mbit/s
2017/01/20 14:01:59,Fri,24.38,Mbit/s,5.82,Mbit/s
2017/01/20 14:02:33,Fri,24.88,Mbit/s,6.65,Mbit/s
2017/01/20 14:03:06,Fri,21.74,Mbit/s,5.55,Mbit/s
2017/01/20 14:03:38,Fri,22.76,Mbit/s,5.77,Mbit/s
2017/01/20 14:04:12,Fri,24.57,Mbit/s,7.21,Mbit/s
2017/01/20 14:04:44,Fri,22.27,Mbit/s,6.74,Mbit/s
2017/01/20 14:05:17,Fri,21.23,Mbit/s,6.41,Mbit/s
2017/01/20 14:05:49,Fri,25.05,Mbit/s,4.13,Mbit/s
2017/01/20 14:06:21,Fri,20.42,Mbit/s,6.39,Mbit/s
2017/01/20 14:06:54,Fri,17.67,Mbit/s,6.17,Mbit/s
2017/01/20 14:07:26,Fri,18.36,Mbit/s,4.85,Mbit/s
2017/01/20 14:07:59,Fri,23.44,Mbit/s,6.50,Mbit/s
2017/01/20 14:08:31,Fri,21.73,Mbit/s,5.90,Mbit/s
2017/01/20 14:09:05,Fri,21.86,Mbit/s,6.43,Mbit/s
2017/01/20 14:09:38,Fri,23.51,Mbit/s,6.10,Mbit/s
2017/01/20 14:10:10,Fri,23.43,Mbit/s,5.73,Mbit/s
2017/01/20 14:10:43,Fri,19.01,Mbit/s,5.44,Mbit/s
2017/01/20 14:11:15,Fri,22.39,Mbit/s,6.16,Mbit/s
2017/01/20 14:11:48,Fri,23.64,Mbit/s,6.66,Mbit/s
2017/01/20 14:12:20,Fri,22.83,Mbit/s,6.33,Mbit/s
2017/01/20 14:12:53,Fri,22.68,Mbit/s,6.82,Mbit/s
2017/01/20 14:13:25,Fri,24.50,Mbit/s,7.20,Mbit/s
2017/01/20 14:13:57,Fri,22.84,Mbit/s,6.30,Mbit/s
2017/01/20 14:14:31,Fri,26.11,Mbit/s,6.61,Mbit/s
2017/01/20 14:15:03,Fri,24.89,Mbit/s,6.22,Mbit/s
2017/01/20 14:15:35,Fri,22.48,Mbit/s,5.61,Mbit/s
2017/01/20 14:16:08,Fri,21.08,Mbit/s,6.43,Mbit/s
2017/01/20 14:16:40,Fri,21.09,Mbit/s,6.15,Mbit/s
2017/01/20 14:17:13,Fri,17.59,Mbit/s,5.68,Mbit/s
2017/01/20 14:17:45,Fri,21.28,Mbit/s,6.27,Mbit/s
2017/01/20 14:18:20,Fri,26.17,Mbit/s,6.12,Mbit/s
2017/01/20 14:18:52,Fri,22.07,Mbit/s,6.13,Mbit/s
2017/01/20 14:19:25,Fri,21.48,Mbit/s,6.13,Mbit/s
2017/01/20 14:19:58,Fri,22.55,Mbit/s,5.40,Mbit/s
2017/01/20 14:20:30,Fri,24.32,Mbit/s,4.59,Mbit/s
2017/01/20 14:21:02,Fri,23.48,Mbit/s,6.30,Mbit/s
2017/01/20 14:21:34,Fri,23.00,Mbit/s,4.15,Mbit/s
2017/01/20 14:22:06,Fri,25.09,Mbit/s,6.60,Mbit/s
2017/01/20 14:22:39,Fri,20.53,Mbit/s,6.71,Mbit/s
2017/01/20 14:23:11,Fri,23.15,Mbit/s,7.27,Mbit/s
2017/01/20 14:23:44,Fri,21.36,Mbit/s,6.13,Mbit/s
2017/01/20 14:24:16,Fri,24.40,Mbit/s,6.98,Mbit/s
2017/01/20 14:24:48,Fri,23.44,Mbit/s,6.72,Mbit/s
2017/01/20 14:25:21,Fri,22.04,Mbit/s,4.90,Mbit/s
2017/01/20 14:25:55,Fri,20.86,Mbit/s,6.30,Mbit/s
2017/01/20 14:26:28,Fri,21.43,Mbit/s,5.84,Mbit/s
2017/01/20 14:27:01,Fri,20.22,Mbit/s,5.32,Mbit/s
2017/01/20 14:27:33,Fri,21.11,Mbit/s,6.38,Mbit/s
2017/01/20 14:28:06,Fri,24.19,Mbit/s,5.68,Mbit/s
2017/01/20 14:28:38,Fri,21.25,Mbit/s,4.54,Mbit/s
2017/01/20 14:29:11,Fri,19.12,Mbit/s,6.42,Mbit/s
2017/01/20 14:29:43,Fri,22.90,Mbit/s,6.04,Mbit/s
2017/01/20 14:30:16,Fri,24.19,Mbit/s,5.68,Mbit/s
2017/01/20 14:30:49,Fri,18.55,Mbit/s,6.57,Mbit/s
2017/01/20 14:31:21,Fri,21.67,Mbit/s,6.36,Mbit/s
2017/01/20 14:31:55,Fri,18.24,Mbit/s,5.96,Mbit/s
2017/01/20 14:32:27,Fri,14.82,Mbit/s,5.70,Mbit/s
2017/01/20 14:32:59,Fri,21.19,Mbit/s,6.59,Mbit/s
2017/01/20 14:33:31,Fri,22.12,Mbit/s,6.52,Mbit/s
2017/01/20 14:34:05,Fri,26.16,Mbit/s,6.10,Mbit/s
2017/01/20 14:34:38,Fri,25.49,Mbit/s,6.86,Mbit/s
2017/01/20 14:35:11,Fri,25.04,Mbit/s,6.81,Mbit/s
2017/01/20 14:35:43,Fri,24.71,Mbit/s,5.11,Mbit/s
2017/01/20 14:36:16,Fri,24.18,Mbit/s,6.81,Mbit/s
2017/01/20 14:36:48,Fri,21.85,Mbit/s,5.93,Mbit/s
2017/01/20 14:37:22,Fri,20.88,Mbit/s,6.06,Mbit/s
2017/01/20 14:37:55,Fri,24.07,Mbit/s,5.34,Mbit/s
2017/01/20 14:38:27,Fri,23.04,Mbit/s,6.40,Mbit/s
2017/01/20 14:39:00,Fri,23.78,Mbit/s,5.63,Mbit/s
2017/01/20 14:39:32,Fri,23.85,Mbit/s,5.68,Mbit/s
2017/01/20 14:40:05,Fri,20.45,Mbit/s,5.70,Mbit/s
2017/01/20 14:40:37,Fri,20.41,Mbit/s,5.42,Mbit/s
2017/01/20 14:41:10,Fri,19.56,Mbit/s,5.60,Mbit/s
2017/01/20 14:41:42,Fri,21.93,Mbit/s,6.04,Mbit/s
2017/01/20 14:42:16,Fri,18.30,Mbit/s,5.83,Mbit/s
2017/01/20 14:42:48,Fri,17.67,Mbit/s,5.69,Mbit/s
2017/01/20 14:43:20,Fri,25.82,Mbit/s,6.17,Mbit/s
2017/01/20 14:43:52,Fri,23.29,Mbit/s,6.02,Mbit/s
2017/01/20 14:44:26,Fri,22.57,Mbit/s,5.35,Mbit/s
2017/01/20 14:44:58,Fri,19.08,Mbit/s,6.13,Mbit/s
2017/01/20 14:45:30,Fri,22.03,Mbit/s,5.51,Mbit/s
2017/01/20 14:46:11,Fri,19.12,Mbit/s,2.19,Mbit/s
2017/01/20 14:46:44,Fri,17.95,Mbit/s,4.58,Mbit/s
2017/01/20 14:47:18,Fri,20.09,Mbit/s,5.82,Mbit/s
2017/01/20 14:47:51,Fri,20.14,Mbit/s,5.02,Mbit/s
2017/01/20 14:48:24,Fri,16.86,Mbit/s,5.41,Mbit/s
2017/01/20 14:48:57,Fri,21.98,Mbit/s,5.75,Mbit/s
2017/01/20 14:49:30,Fri,18.86,Mbit/s,6.21,Mbit/s
2017/01/20 14:50:03,Fri,20.34,Mbit/s,5.70,Mbit/s
2017/01/20 14:50:36,Fri,19.69,Mbit/s,6.00,Mbit/s
2017/01/20 14:51:08,Fri,18.61,Mbit/s,6.00,Mbit/s
2017/01/20 14:51:41,Fri,24.86,Mbit/s,6.02,Mbit/s
2017/01/20 14:52:14,Fri,21.68,Mbit/s,5.65,Mbit/s
2017/01/20 14:52:46,Fri,21.82,Mbit/s,6.21,Mbit/s
2017/01/20 14:53:20,Fri,17.59,Mbit/s,6.06,Mbit/s
2017/01/20 14:53:52,Fri,23.43,Mbit/s,5.40,Mbit/s
2017/01/20 14:54:26,Fri,19.44,Mbit/s,5.86,Mbit/s
2017/01/20 14:54:58,Fri,22.20,Mbit/s,5.75,Mbit/s
2017/01/20 14:55:31,Fri,22.51,Mbit/s,5.87,Mbit/s
2017/01/20 14:56:03,Fri,20.57,Mbit/s,5.80,Mbit/s
2017/01/20 14:56:36,Fri,20.19,Mbit/s,5.84,Mbit/s
2017/01/20 14:57:09,Fri,24.33,Mbit/s,6.68,Mbit/s
2017/01/20 14:57:41,Fri,18.13,Mbit/s,4.85,Mbit/s
2017/01/20 14:58:13,Fri,23.28,Mbit/s,6.81,Mbit/s
2017/01/20 14:58:46,Fri,24.48,Mbit/s,6.69,Mbit/s
2017/01/20 14:59:20,Fri,18.47,Mbit/s,5.68,Mbit/s
2017/01/20 14:59:52,Fri,18.22,Mbit/s,5.46,Mbit/s
2017/01/20 15:00:27,Fri,17.95,Mbit/s,5.70,Mbit/s
2017/01/20 15:01:00,Fri,22.95,Mbit/s,5.75,Mbit/s
2017/01/20 15:01:32,Fri,22.66,Mbit/s,6.56,Mbit/s
2017/01/20 15:02:05,Fri,22.85,Mbit/s,5.38,Mbit/s
2017/01/20 15:02:37,Fri,11.38,Mbit/s,4.48,Mbit/s
2017/01/20 15:03:10,Fri,22.11,Mbit/s,5.70,Mbit/s
2017/01/20 15:03:42,Fri,23.71,Mbit/s,5.92,Mbit/s
2017/01/20 15:04:15,Fri,22.96,Mbit/s,5.35,Mbit/s
2017/01/20 15:04:48,Fri,19.73,Mbit/s,5.98,Mbit/s
2017/01/20 15:05:21,Fri,23.72,Mbit/s,5.77,Mbit/s
2017/01/20 15:05:54,Fri,23.61,Mbit/s,6.51,Mbit/s
2017/01/20 15:06:27,Fri,24.09,Mbit/s,6.15,Mbit/s
2017/01/20 15:07:00,Fri,26.18,Mbit/s,5.65,Mbit/s
2017/01/20 15:07:32,Fri,23.94,Mbit/s,6.11,Mbit/s
2017/01/20 15:08:06,Fri,22.09,Mbit/s,5.84,Mbit/s
2017/01/20 15:08:37,Fri,20.91,Mbit/s,5.84,Mbit/s
2017/01/20 15:09:10,Fri,25.16,Mbit/s,5.83,Mbit/s
2017/01/20 15:09:41,Fri,23.52,Mbit/s,5.96,Mbit/s
2017/01/20 15:10:14,Fri,19.93,Mbit/s,5.63,Mbit/s
2017/01/20 15:10:47,Fri,23.40,Mbit/s,5.80,Mbit/s
2017/01/20 15:11:20,Fri,19.88,Mbit/s,5.78,Mbit/s
2017/01/20 15:11:53,Fri,21.86,Mbit/s,5.59,Mbit/s
2017/01/20 15:12:27,Fri,23.31,Mbit/s,5.58,Mbit/s
2017/01/20 15:12:59,Fri,16.49,Mbit/s,6.31,Mbit/s
2017/01/20 15:13:34,Fri,24.27,Mbit/s,5.90,Mbit/s
2017/01/20 15:14:07,Fri,23.26,Mbit/s,5.74,Mbit/s
2017/01/20 15:14:41,Fri,20.80,Mbit/s,3.97,Mbit/s
2017/01/20 15:15:13,Fri,24.44,Mbit/s,5.99,Mbit/s
2017/01/20 15:15:46,Fri,21.63,Mbit/s,6.22,Mbit/s
2017/01/20 15:16:18,Fri,18.60,Mbit/s,5.72,Mbit/s
2017/01/20 15:16:51,Fri,17.90,Mbit/s,6.12,Mbit/s
2017/01/20 15:17:26,Fri,17.98,Mbit/s,6.58,Mbit/s
2017/01/20 15:17:58,Fri,22.45,Mbit/s,5.83,Mbit/s
2017/01/20 15:18:31,Fri,18.74,Mbit/s,6.08,Mbit/s
2017/01/20 15:19:03,Fri,21.70,Mbit/s,6.32,Mbit/s
2017/01/20 15:19:36,Fri,23.21,Mbit/s,6.47,Mbit/s
2017/01/20 15:20:08,Fri,20.88,Mbit/s,5.31,Mbit/s
2017/01/20 15:20:40,Fri,18.72,Mbit/s,5.17,Mbit/s
2017/01/20 15:21:13,Fri,19.20,Mbit/s,6.32,Mbit/s
2017/01/20 15:21:46,Fri,20.25,Mbit/s,6.12,Mbit/s
2017/01/20 15:22:19,Fri,21.01,Mbit/s,5.92,Mbit/s
2017/01/20 15:22:51,Fri,21.80,Mbit/s,5.44,Mbit/s
2017/01/20 15:23:23,Fri,20.19,Mbit/s,5.53,Mbit/s
2017/01/20 15:23:56,Fri,19.17,Mbit/s,5.96,Mbit/s
2017/01/20 15:24:29,Fri,18.66,Mbit/s,5.58,Mbit/s
2017/01/20 15:25:03,Fri,23.69,Mbit/s,6.07,Mbit/s
2017/01/20 15:25:36,Fri,21.85,Mbit/s,6.63,Mbit/s
2017/01/20 15:26:08,Fri,23.51,Mbit/s,5.97,Mbit/s
2017/01/20 15:26:42,Fri,20.69,Mbit/s,6.28,Mbit/s
2017/01/20 15:27:15,Fri,22.43,Mbit/s,6.09,Mbit/s
2017/01/20 15:27:48,Fri,19.34,Mbit/s,5.78,Mbit/s
2017/01/20 15:28:20,Fri,24.90,Mbit/s,6.15,Mbit/s
2017/01/20 15:28:52,Fri,23.18,Mbit/s,5.80,Mbit/s
2017/01/20 15:29:26,Fri,24.28,Mbit/s,5.86,Mbit/s
2017/01/20 15:29:59,Fri,22.85,Mbit/s,5.84,Mbit/s
2017/01/20 15:30:31,Fri,22.79,Mbit/s,6.21,Mbit/s
2017/01/20 15:31:04,Fri,22.99,Mbit/s,5.99,Mbit/s
2017/01/20 15:31:36,Fri,24.95,Mbit/s,4.89,Mbit/s
